2017-10-22 21:37:25 10 捡 1500
2017-10-22 21:37:25 10 捡 1500
2017-10-22 21:37:26 10 捡 1500
2017-10-22 21:37:26 10 捡 1500
2017-10-22 21:37:28 10 捡 1500
2017-10-22 21:38:05 14 捡 1500
2017-10-22 21:38:05 14 捡 1500
2017-10-22 21:38:05 14 捡 1500
2017-10-22 21:38:07 14 捡 1500
2017-10-22 21:38:08 14 捡 1500
2017-10-22 21:44:51 19 捡 234
2017-10-22 21:44:51 19 捡 270
2017-10-22 21:44:51 19 捡 235
2017-10-22 21:51:28 25 捡 3750
2017-10-22 21:51:28 25 捡 3750
2017-10-22 21:51:29 25 捡 3750
2017-10-22 21:51:29 25 捡 3750
2017-10-22 21:51:31 25 捡 3750
2017-10-22 21:54:31 27 捡 4500
2017-10-22 21:54:31 27 捡 4500
2017-10-22 21:54:32 27 捡 4500
2017-10-22 21:54:33 27 捡 4500
2017-10-22 21:54:33 27 捡 4500
2017-10-22 21:58:44 29 捡 4500
2017-10-22 21:58:45 29 捡 4500
2017-10-22 21:58:45 29 捡 4500
2017-10-22 21:58:45 29 捡 4500
2017-10-22 21:58:47 29 捡 4500
2017-10-22 22:05:15 39 捡 113
2017-10-22 22:09:53 41 捡 23400
2017-10-22 22:09:54 41 捡 22200
2017-10-22 22:09:54 41 捡 21000
2017-10-22 22:09:56 41 捡 19050
2017-10-22 22:09:58 41 捡 24600
2017-10-22 22:09:59 41 捡 20850
2017-10-22 22:09:59 41 捡 28650
2017-10-22 22:10:00 41 捡 23250
2017-10-22 22:10:17 41 捡 24300
2017-10-22 22:10:18 41 捡 18150
2017-10-22 22:10:18 41 捡 18000
2017-10-22 22:10:18 41 捡 23850
2017-10-22 22:10:20 41 捡 18750
2017-10-22 22:10:21 41 捡 25650
2017-10-22 22:10:21 41 捡 23550
2017-10-22 22:10:22 41 捡 21000
2017-10-22 22:10:47 41 捡 26400
2017-10-22 22:10:48 41 捡 18600
2017-10-22 22:10:49 41 捡 18750
2017-10-22 22:10:49 41 捡 17250
2017-10-22 22:10:49 41 捡 23700
2017-10-22 22:10:51 41 捡 25350
2017-10-22 22:10:52 41 捡 23700
2017-10-22 22:10:52 41 捡 24150
2017-10-22 22:10:53 41 捡 21150
2017-10-22 22:10:54 41 捡 15600
2017-10-22 22:10:54 41 捡 27000
2017-10-22 22:10:54 41 捡 22650
2017-10-22 22:11:13 41 捡 21450
2017-10-22 22:11:13 41 捡 22650
2017-10-22 22:11:15 41 捡 27000
2017-10-22 22:11:16 41 捡 25350
2017-10-22 22:11:16 41 捡 21300
2017-10-22 22:11:17 41 捡 25350
2017-10-22 22:11:17 41 捡 27450
2017-10-22 22:11:18 41 捡 22800
2017-10-22 22:11:18 41 捡 28050
2017-10-22 22:11:32 41 捡 26700
2017-10-22 22:11:32 41 捡 18600
2017-10-22 22:11:33 41 捡 28800
2017-10-22 22:11:33 41 捡 27900
2017-10-22 22:11:34 41 捡 17400
2017-10-22 22:11:35 41 捡 17250
2017-10-22 22:11:35 41 捡 15000
2017-10-22 22:11:35 41 捡 21300
2017-10-22 22:11:36 41 捡 26700
2017-10-22 22:11:36 41 捡 17700
2017-10-22 22:11:38 41 捡 20850
2017-10-22 22:11:39 41 捡 25050
2017-10-22 22:11:39 41 捡 16950
2017-10-22 22:11:42 41 捡 23100
2017-10-22 22:12:01 41 捡 27150
2017-10-22 22:12:02 41 捡 17700
2017-10-22 22:12:02 41 捡 18300
2017-10-22 22:12:03 41 捡 28050
2017-10-22 22:12:03 41 捡 16800
2017-10-22 22:12:04 41 捡 15150
2017-10-22 22:12:04 41 捡 29700
2017-10-22 22:12:04 41 捡 27000
2017-10-22 22:12:05 41 捡 17700
2017-10-22 22:12:06 41 捡 27600
2017-10-22 22:12:08 41 捡 27000
2017-10-22 22:12:08 41 捡 24600
2017-10-22 22:12:09 41 捡 17400
2017-10-22 22:12:10 41 捡 26100
2017-10-22 22:12:11 41 捡 29400
2017-10-22 22:12:11 41 捡 24900
2017-10-22 22:12:12 41 捡 21450
2017-10-22 22:12:37 41 捡 16950
2017-10-22 22:12:37 41 捡 21150
2017-10-22 22:12:38 41 捡 15600
2017-10-22 22:12:38 41 捡 15150
2017-10-22 22:12:39 41 捡 16800
2017-10-22 22:12:41 41 捡 22800
2017-10-22 22:12:42 41 捡 25200
2017-10-22 22:12:42 41 捡 28200
2017-10-22 22:12:42 41 捡 18300
2017-10-22 22:12:44 41 捡 29550
2017-10-22 22:13:02 41 捡 17100
2017-10-22 22:13:02 41 捡 28800
2017-10-22 22:13:02 41 捡 26400
2017-10-22 22:13:04 41 捡 29100
2017-10-22 22:13:05 41 捡 16800
2017-10-22 22:13:07 41 捡 17850
2017-10-22 22:13:07 41 捡 16800
2017-10-22 22:13:07 41 捡 22650
2017-10-22 22:13:09 41 捡 18450
2017-10-22 22:13:10 41 捡 23400
2017-10-22 22:13:12 41 捡 16050
