2017-10-10 07:05:45 14 捡 1500
2017-10-10 07:05:46 14 捡 1500
2017-10-10 07:05:46 14 捡 1500
2017-10-10 07:05:46 14 捡 1500
2017-10-10 07:05:46 14 捡 1500
2017-10-10 07:06:14 15 捡 164
2017-10-10 07:07:04 15 捡 1500
2017-10-10 07:07:05 15 捡 1500
2017-10-10 07:07:05 15 捡 1500
2017-10-10 07:07:05 15 捡 1500
2017-10-10 07:07:05 15 捡 1500
2017-10-10 07:07:53 16 捡 1500
2017-10-10 07:07:56 16 捡 1500
2017-10-10 07:07:56 16 捡 1500
2017-10-10 07:07:56 16 捡 1500
2017-10-10 07:07:56 16 捡 1500
2017-10-10 07:11:21 21 捡 2250
2017-10-10 07:11:21 21 捡 2250
2017-10-10 07:11:21 21 捡 2250
2017-10-10 07:11:21 21 捡 2250
2017-10-10 07:11:21 21 捡 2250
2017-10-10 07:12:29 23 捡 267
2017-10-10 07:13:33 25 捡 215
2017-10-10 07:15:09 26 捡 3000
2017-10-10 07:15:10 26 捡 3000
2017-10-10 07:15:10 26 捡 3000
2017-10-10 07:15:10 26 捡 3000
2017-10-10 07:15:10 26 捡 3000
2017-10-10 07:17:23 28 Dịch Trạm -1
2017-10-10 07:19:57 30 捡 26700
2017-10-10 07:19:57 30 捡 28200
2017-10-10 07:19:57 30 捡 15150
2017-10-10 07:19:57 30 捡 18750
2017-10-10 07:19:58 30 捡 24150
2017-10-10 07:19:58 30 捡 15750
2017-10-10 07:19:58 30 捡 16500
2017-10-10 07:19:58 30 捡 18150
2017-10-10 07:19:58 30 捡 22050
2017-10-10 07:19:58 30 捡 21000
2017-10-10 07:19:58 30 捡 15600
2017-10-10 07:19:58 30 捡 21450
2017-10-10 07:19:58 30 捡 27300
2017-10-10 07:19:59 30 捡 27150
2017-10-10 07:19:59 30 捡 18300
2017-10-10 07:19:59 30 捡 26100
2017-10-10 07:19:59 30 捡 27300
2017-10-10 07:19:59 30 捡 21450
2017-10-10 07:19:59 30 捡 15450
2017-10-10 07:19:59 30 捡 20400
2017-10-10 07:19:59 30 捡 24450
2017-10-10 07:20:01 30 捡 23850
2017-10-10 07:20:15 30 捡 20850
2017-10-10 07:20:15 30 捡 15750
2017-10-10 07:20:15 30 捡 28800
2017-10-10 07:20:18 30 捡 19050
2017-10-10 07:20:18 30 捡 28200
2017-10-10 07:20:18 30 捡 29850
2017-10-10 07:20:19 30 捡 19800
2017-10-10 07:20:19 30 捡 17550
2017-10-10 07:20:20 30 捡 16650
2017-10-10 07:20:33 30 捡 27150
2017-10-10 07:20:35 30 捡 28500
2017-10-10 07:20:36 30 捡 17250
2017-10-10 07:20:36 30 捡 29850
2017-10-10 07:20:36 30 捡 23100
2017-10-10 07:20:36 30 捡 21000
2017-10-10 07:20:37 30 捡 20850
2017-10-10 07:20:38 30 捡 18450
2017-10-10 07:20:38 30 捡 22950
2017-10-10 07:20:40 30 捡 17100
2017-10-10 07:20:52 30 捡 15900
2017-10-10 07:20:53 30 捡 16800
2017-10-10 07:20:56 30 捡 20550
2017-10-10 07:20:57 30 捡 19800
2017-10-10 07:21:06 30 捡 22800
2017-10-10 07:21:07 30 捡 16500
2017-10-10 07:21:07 30 捡 18000
2017-10-10 07:21:08 30 捡 18000
2017-10-10 07:21:08 30 捡 21150
2017-10-10 07:21:08 30 捡 27150
2017-10-10 07:21:08 30 捡 29400
2017-10-10 07:21:08 30 捡 28200
2017-10-10 07:21:09 30 捡 25500
2017-10-10 07:21:09 30 捡 28800
2017-10-10 07:21:14 30 捡 15600
2017-10-10 07:21:14 30 捡 27600
2017-10-10 07:21:41 30 捡 22950
2017-10-10 07:21:43 30 捡 18000
2017-10-10 07:21:43 30 捡 25350
2017-10-10 07:21:43 30 捡 16650
2017-10-10 07:21:43 30 捡 27300
2017-10-10 07:21:43 30 捡 25200
2017-10-10 07:21:46 30 捡 19500
2017-10-10 07:21:48 30 捡 23850
2017-10-10 07:21:49 30 捡 18300
2017-10-10 07:21:50 30 捡 23700
2017-10-10 07:21:58 30 捡 20550
2017-10-10 07:21:58 30 捡 25950
2017-10-10 07:21:58 30 捡 22650
2017-10-10 07:21:58 30 捡 28800
2017-10-10 07:21:58 30 捡 28050
2017-10-10 07:21:58 30 捡 20550
2017-10-10 07:22:01 30 捡 25800
2017-10-10 07:22:04 30 捡 25200
2017-10-10 07:22:04 30 捡 19050
2017-10-10 07:22:17 30 捡 27900
2017-10-10 07:22:17 30 捡 17550
2017-10-10 07:22:17 30 捡 26550
2017-10-10 07:22:17 30 捡 26850
2017-10-10 07:22:17 30 捡 16500
2017-10-10 07:22:18 30 捡 21900
2017-10-10 07:22:18 30 捡 29400
2017-10-10 07:22:18 30 捡 18900
2017-10-10 07:22:18 30 捡 16350
2017-10-10 07:22:18 30 捡 25200
2017-10-10 07:22:18 30 捡 29100
2017-10-10 07:22:19 30 捡 25350
2017-10-10 07:22:19 30 捡 27750
2017-10-10 07:22:19 30 捡 19800
2017-10-10 07:22:20 30 捡 23700
2017-10-10 07:22:20 30 捡 17400
2017-10-10 07:22:27 30 捡 26850
2017-10-10 07:22:29 30 捡 28050
2017-10-10 07:22:29 30 捡 24300
2017-10-10 07:22:29 30 捡 28500
2017-10-10 07:22:30 30 捡 27900
2017-10-10 07:22:30 30 捡 26250
2017-10-10 07:22:30 30 捡 17550
2017-10-10 07:22:30 30 捡 28050
2017-10-10 07:22:43 30 捡 25500
2017-10-10 07:22:43 30 捡 22350
2017-10-10 07:22:43 30 捡 20250
2017-10-10 07:22:44 30 捡 20700
2017-10-10 07:22:57 30 捡 28350
2017-10-10 07:22:58 30 捡 27900
2017-10-10 07:22:59 30 捡 15000
2017-10-10 07:23:00 30 捡 20400
2017-10-10 07:23:00 30 捡 22350
2017-10-10 07:23:00 30 捡 28500
2017-10-10 07:23:03 30 捡 27450
2017-10-10 07:23:07 30 捡 22050
2017-10-10 07:23:08 30 捡 24900
2017-10-10 07:23:13 30 捡 24600
2017-10-10 07:23:15 30 捡 26850
2017-10-10 07:23:15 30 捡 18450
2017-10-10 07:23:21 30 捡 27300
2017-10-10 07:23:21 30 捡 25500
2017-10-10 07:23:21 30 捡 26400
2017-10-10 07:23:21 30 捡 27450
2017-10-10 07:23:23 30 捡 18450
2017-10-10 07:23:23 30 捡 18150
2017-10-10 07:23:23 30 捡 19200
2017-10-10 07:23:25 30 捡 19950
2017-10-10 07:23:25 30 捡 17400
2017-10-10 07:23:26 30 捡 27150
2017-10-10 07:23:29 30 捡 26700
2017-10-10 07:23:30 30 捡 28500
2017-10-10 07:23:32 30 捡 18150
2017-10-10 07:23:32 30 捡 27750
2017-10-10 07:23:33 30 捡 22350
2017-10-10 07:23:34 30 捡 29250
2017-10-10 07:23:34 30 捡 16950
2017-10-10 07:23:40 30 捡 29850
2017-10-10 07:23:40 30 捡 20700
2017-10-10 07:23:42 30 捡 22350
2017-10-10 07:23:43 30 捡 24000
2017-10-10 07:23:48 32 捡 28950
2017-10-10 07:23:53 36 捡 15300
2017-10-10 07:23:54 36 捡 18750
2017-10-10 07:23:54 36 捡 27450
2017-10-10 07:23:54 36 捡 22350
2017-10-10 07:23:54 36 捡 15600
2017-10-10 07:23:56 36 捡 29400
2017-10-10 07:23:57 36 捡 15900
2017-10-10 07:23:57 36 捡 27600
2017-10-10 07:23:59 36 捡 23400
2017-10-10 07:23:59 36 捡 20400
2017-10-10 07:24:05 36 捡 24900
2017-10-10 07:24:05 36 捡 20850
2017-10-10 07:24:10 36 捡 29700
2017-10-10 07:24:15 36 捡 24450
2017-10-10 07:24:18 36 捡 21900
2017-10-10 07:24:18 36 捡 16800
2017-10-10 07:24:18 36 捡 26700
2017-10-10 07:24:19 36 捡 19200
2017-10-10 07:24:19 36 捡 16650
2017-10-10 07:24:26 36 捡 17550
2017-10-10 07:24:30 36 捡 16200
2017-10-10 07:24:30 36 捡 27900
2017-10-10 07:24:31 36 捡 18900
2017-10-10 07:24:31 36 捡 21450
2017-10-10 07:24:40 36 捡 27900
2017-10-10 07:24:40 36 捡 20700
2017-10-10 07:24:41 36 捡 19950
2017-10-10 07:24:41 36 捡 22800
2017-10-10 07:24:43 36 捡 16500
2017-10-10 07:24:43 36 捡 23250
2017-10-10 07:24:43 36 捡 28800
2017-10-10 07:24:43 36 捡 21600
2017-10-10 07:24:47 36 捡 24900
2017-10-10 07:24:54 36 捡 19200
2017-10-10 07:24:58 36 捡 19200
2017-10-10 07:25:01 36 捡 16350
2017-10-10 07:25:03 36 捡 27600
2017-10-10 07:25:06 36 捡 21900
2017-10-10 07:25:08 36 捡 25500
2017-10-10 07:25:10 36 捡 25500
2017-10-10 07:25:16 36 捡 28050
2017-10-10 07:25:16 36 捡 24750
2017-10-10 07:25:16 36 捡 27600
2017-10-10 07:25:16 36 捡 27900
2017-10-10 07:25:20 36 捡 28950
2017-10-10 07:25:23 36 捡 28500
2017-10-10 07:25:23 36 捡 18900
2017-10-10 07:25:23 36 捡 17700
2017-10-10 07:25:25 36 捡 15000
2017-10-10 07:25:28 36 捡 15600
2017-10-10 07:25:28 36 捡 15750
2017-10-10 07:25:28 36 捡 25800
2017-10-10 07:25:30 36 捡 17100
2017-10-10 07:25:34 36 捡 29700
2017-10-10 07:25:34 36 捡 22050
2017-10-10 07:25:34 36 捡 17100
2017-10-10 07:25:35 36 捡 20700
2017-10-10 07:25:36 36 捡 27300
2017-10-10 07:25:45 36 捡 21600
2017-10-10 07:25:45 36 捡 24450
2017-10-10 07:25:45 36 捡 18000
2017-10-10 07:25:46 36 捡 20550
2017-10-10 07:25:47 36 捡 23850
2017-10-10 07:25:47 36 捡 29700
2017-10-10 07:25:48 36 捡 26550
2017-10-10 07:25:52 36 捡 24000
2017-10-10 07:25:53 36 捡 26550
2017-10-10 07:25:56 36 捡 15300
2017-10-10 07:25:56 36 捡 29250
2017-10-10 07:25:59 36 捡 28050
2017-10-10 07:26:00 36 捡 25050
2017-10-10 07:26:03 36 捡 28200
2017-10-10 07:26:04 36 捡 29700
2017-10-10 07:26:08 36 捡 17700
2017-10-10 07:26:10 36 捡 15750
2017-10-10 07:26:10 36 捡 17700
2017-10-10 07:26:12 36 捡 16800
2017-10-10 07:26:13 36 捡 29700
2017-10-10 07:26:14 36 捡 27600
2017-10-10 07:26:16 36 捡 26250
2017-10-10 07:26:16 36 捡 15900
2017-10-10 07:26:17 36 捡 16050
2017-10-10 07:26:17 36 捡 27300
2017-10-10 07:26:17 36 捡 29850
2017-10-10 07:26:17 36 捡 18150
2017-10-10 07:26:18 36 捡 21000
2017-10-10 07:26:18 36 捡 16200
2017-10-10 07:26:18 36 捡 22650
2017-10-10 07:26:22 36 捡 18450
2017-10-10 07:26:24 36 捡 27000
2017-10-10 07:26:24 36 捡 27000
2017-10-10 07:26:26 36 捡 18150
2017-10-10 07:26:27 36 捡 28200
2017-10-10 07:26:27 36 捡 20250
2017-10-10 07:26:29 36 捡 19500
2017-10-10 07:26:31 36 捡 20100
2017-10-10 07:26:35 36 捡 20550
2017-10-10 07:26:35 36 捡 15300
2017-10-10 07:26:35 36 捡 28350
2017-10-10 07:26:36 36 捡 19500
2017-10-10 07:26:38 36 捡 27450
2017-10-10 07:26:38 36 捡 16350
2017-10-10 07:26:38 36 捡 25200
2017-10-10 07:26:43 36 捡 26400
2017-10-10 07:26:46 36 捡 15750
2017-10-10 07:26:59 36 捡 27750
2017-10-10 07:27:03 36 捡 16800
2017-10-10 07:27:05 36 捡 27600
2017-10-10 07:27:07 36 捡 16650
2017-10-10 07:27:09 36 捡 23250
2017-10-10 07:27:10 36 捡 20100
2017-10-10 07:27:11 36 捡 20550
2017-10-10 07:27:11 36 捡 23850
2017-10-10 07:27:12 36 捡 28950
2017-10-10 07:27:14 36 捡 21750
2017-10-10 07:27:14 36 捡 15300
2017-10-10 07:27:14 36 捡 23100
2017-10-10 07:27:17 36 捡 27750
2017-10-10 07:27:18 36 捡 15300
2017-10-10 07:27:18 36 捡 21300
2017-10-10 07:27:18 36 捡 20100
2017-10-10 07:27:20 36 捡 18600
2017-10-10 07:27:23 36 捡 29700
2017-10-10 07:27:23 36 捡 18300
2017-10-10 07:27:23 36 捡 16350
2017-10-10 07:27:29 36 捡 21900
2017-10-10 07:27:30 36 捡 16950
2017-10-10 07:27:33 36 捡 23100
2017-10-10 07:27:34 36 捡 28950
2017-10-10 07:27:38 36 捡 15900
2017-10-10 07:27:39 36 捡 17100
2017-10-10 07:27:41 36 捡 16350
2017-10-10 07:27:42 36 捡 29850
2017-10-10 07:27:45 36 捡 17550
2017-10-10 07:27:45 36 捡 29850
2017-10-10 07:27:51 36 捡 15600
2017-10-10 07:27:59 36 捡 23100
2017-10-10 07:28:01 36 捡 15750
2017-10-10 07:28:03 36 捡 23100
2017-10-10 07:28:06 36 捡 25950
2017-10-10 07:28:09 36 捡 28650
2017-10-10 07:28:11 36 捡 28500
2017-10-10 07:28:12 36 捡 18900
2017-10-10 07:28:12 36 捡 20400
2017-10-10 07:28:14 36 捡 25050
2017-10-10 07:28:14 36 捡 29400
2017-10-10 07:28:14 36 捡 24600
2017-10-10 07:28:16 36 捡 24900
2017-10-10 07:28:16 36 捡 17100
2017-10-10 07:28:16 36 捡 22650
2017-10-10 07:28:16 36 捡 20400
2017-10-10 07:28:19 36 捡 18450
2017-10-10 07:28:19 36 捡 23850
2017-10-10 07:28:20 36 捡 24750
2017-10-10 07:28:21 36 捡 27000
2017-10-10 07:28:22 36 捡 21000
2017-10-10 07:28:23 36 捡 29100
2017-10-10 07:28:25 36 捡 21150
2017-10-10 07:28:26 36 捡 17550
2017-10-10 07:28:26 36 捡 15600
2017-10-10 07:28:28 36 捡 22050
2017-10-10 07:28:30 36 捡 16650
2017-10-10 07:28:30 36 捡 26850
2017-10-10 07:28:55 40 捡 113
2017-10-10 07:28:55 40 捡 155
2017-10-10 07:36:58 60 捡 115
2017-10-10 07:36:58 60 捡 150
2017-10-10 07:50:31 60 捡 1500
2017-10-10 07:50:31 60 捡 1500
2017-10-10 07:50:31 60 捡 1500
2017-10-10 07:50:31 60 捡 1500
2017-10-10 07:50:31 60 捡 1500
2017-10-10 07:51:14 60 捡 1500
2017-10-10 07:51:14 60 捡 1500
2017-10-10 07:51:14 60 捡 1500
2017-10-10 07:51:14 60 捡 1500
2017-10-10 07:51:14 60 捡 1500
2017-10-10 07:52:00 60 捡 1500
2017-10-10 07:52:00 60 捡 1500
2017-10-10 07:52:01 60 捡 1500
2017-10-10 07:52:02 60 捡 1500
2017-10-10 07:52:02 60 捡 1500
2017-10-10 07:52:50 60 捡 4500
2017-10-10 07:52:50 60 捡 4500
2017-10-10 07:52:50 60 捡 4500
2017-10-10 07:52:50 60 捡 4500
2017-10-10 07:52:50 60 捡 4500
2017-10-10 07:53:39 60 捡 4500
2017-10-10 07:53:39 60 捡 4500
2017-10-10 07:53:41 60 捡 4500
2017-10-10 07:53:42 60 捡 4500
2017-10-10 08:00:35 60 捡 4500
2017-10-10 08:00:35 60 捡 4500
2017-10-10 08:00:35 60 捡 4500
2017-10-10 08:00:35 60 捡 4500
2017-10-10 08:00:35 60 捡 4500
2017-10-10 08:01:23 60 捡 4500
2017-10-10 08:01:23 60 捡 4500
2017-10-10 08:01:23 60 捡 4500
2017-10-10 08:01:23 60 捡 4500
2017-10-10 08:01:23 60 捡 4500
2017-10-10 08:07:20 60 捡 6750
2017-10-10 08:11:45 60 捡 6750
2017-10-10 08:11:45 60 捡 6750
2017-10-10 08:11:45 60 捡 6750
2017-10-10 08:11:45 60 捡 6750
2017-10-10 08:11:45 60 捡 6750
2017-10-10 08:13:02 60 捡 6750
2017-10-10 08:13:02 60 捡 6750
2017-10-10 08:13:02 60 捡 6750
2017-10-10 08:13:02 60 捡 6750
2017-10-10 08:13:02 60 捡 6750
2017-10-10 08:13:04 60 捡 343
2017-10-10 08:20:03 60 捡 464
2017-10-10 08:21:57 60 捡 9000
2017-10-10 08:21:57 60 捡 9000
2017-10-10 08:21:57 60 捡 9000
2017-10-10 08:21:58 60 捡 9000
2017-10-10 08:21:58 60 捡 9000
2017-10-10 08:22:03 60 捡 465
2017-10-10 08:53:20 60 捡 4500
2017-10-10 08:53:21 60 捡 4500
2017-10-10 08:53:21 60 捡 4500
2017-10-10 08:53:21 60 捡 4500
2017-10-10 08:53:24 60 捡 4500
2017-10-10 08:53:53 60 捡 4500
2017-10-10 08:53:53 60 捡 4500
2017-10-10 08:53:55 60 捡 4500
2017-10-10 08:53:56 60 捡 4500
2017-10-10 08:53:56 60 捡 4500
2017-10-10 08:54:34 60 Dịch Trạm -1
2017-10-10 08:57:13 60 捡 4500
2017-10-10 08:57:13 60 捡 4500
2017-10-10 08:57:13 60 捡 4500
2017-10-10 08:57:13 60 捡 4500
2017-10-10 08:57:13 60 捡 4500
2017-10-10 08:58:59 60 捡 4500
2017-10-10 08:58:59 60 捡 4500
2017-10-10 08:58:59 60 捡 4500
2017-10-10 08:59:45 60 捡 4500
2017-10-10 08:59:45 60 捡 4500
2017-10-10 08:59:45 60 捡 4500
2017-10-10 08:59:45 60 捡 4500
2017-10-10 08:59:45 60 捡 4500
2017-10-10 09:10:38 60 捡 2000
2017-10-10 09:26:15 60 捡 17700
2017-10-10 09:26:20 60 捡 23850
2017-10-10 09:26:24 60 捡 25500
